4594,-3.195399284362793
4595,-3.0561888217926025
4596,-2.1548070907592773
4597,-2.7629499435424805
4598,-2.8088674545288086
4599,-2.842355489730835
4600,-2.3390815258026123
4601,-3.0706212520599365
4602,-1.2689902782440186
4603,-1.3242683410644531
4604,-2.7645103931427
4605,-1.758334755897522
4606,-0.6298037171363831
4607,-1.882849931716919
4608,-1.1768672466278076
4609,-2.9483249187469482
4610,-2.2065722942352295
4611,-1.6878968477249146
4612,-2.3710672855377197
4613,-2.3495638370513916
4614,-1.9814692735671997
4615,-1.9000126123428345
4616,-1.7527382373809814
4617,-2.773587465286255
4618,-2.1969025135040283
4619,-3.475350856781006
4620,-3.063655376434326
4621,-2.3507144451141357
4622,-1.5802556276321411
4623,-2.4633522033691406
4624,-1.5370413064956665
4625,-2.202054262161255
4626,-0.06566636264324188
4627,-0.06282944232225418
4628,-1.9228825569152832
4629,-2.8313567638397217
4630,-2.009056568145752
4631,-1.9206427335739136
4632,-0.5830146074295044
4633,-2.003021240234375
4634,-1.9908607006072998
4635,-1.8208544254302979
4636,-1.120674729347229
4637,-2.229511022567749
4638,-2.2615010738372803
4639,-2.8220608234405518
4640,-2.397197723388672
4641,-2.1691083908081055
4642,-2.3125383853912354
4643,-1.991217017173767
4644,-2.7649784088134766
4645,-2.5672101974487305
4646,-0.7971477508544922
4647,-2.6188478469848633
4648,-1.579350471496582
4649,-2.501131534576416
4650,-1.001731514930725
4651,-2.2830443382263184
4652,-1.421340823173523
4653,-2.0274953842163086
4654,-2.19016695022583
4655,-1.542776107788086
4656,-2.2999298572540283
4657,-2.764272689819336
4658,-2.6959762573242188
4659,-2.8066210746765137
4660,-0.36292389035224915
4661,-2.6138572692871094
4662,-2.915956974029541
4663,-1.5996633768081665
4664,-0.9129089117050171
4665,-1.5446596145629883
4666,-0.018305763602256775
4667,-3.0886642932891846
4668,-1.8968260288238525
4669,-2.0097978115081787
4670,-2.4861414432525635
4671,-1.8801840543746948
4672,-2.3141205310821533
4673,-1.4203152656555176
4674,-2.3302719593048096
4675,-3.5161659717559814
4676,-3.6644656658172607
4677,-1.0326054096221924
4678,-2.469832420349121
4679,-1.4206327199935913
4680,-2.0988593101501465
4681,-1.468343734741211
4682,-1.4757182598114014
4683,-4.8221282958984375
4684,-2.1202263832092285
4685,-0.06919953972101212
4686,-1.347797155380249
4687,-2.6937177181243896
4688,-2.3120172023773193
4689,-2.419844627380371
4690,-2.163149356842041
4691,-2.2064626216888428
4692,-2.8837337493896484
4693,-2.6927177906036377
4694,-1.8384122848510742
4695,-2.2823050022125244
4696,-1.8507144451141357
4697,-1.9346423149108887
4698,-0.011698100715875626
4699,-1.8563368320465088
4700,-2.2321219444274902
4701,-1.2831189632415771
4702,-3.1255099773406982
4703,-1.437804937362671
4704,-2.404104232788086
4705,-3.2463419437408447
4706,-2.780280351638794
4707,-2.642516613006592
4708,-2.246553421020508
4709,-1.988895297050476
4710,-3.1400671005249023
4711,-2.566899061203003
4712,-2.509431838989258
4713,-2.6881110668182373
4714,-1.9575320482254028
4715,-2.28822922706604
4716,-2.0599234104156494
4717,-2.413607120513916
4718,-4.36355447769165
4719,-2.742551565170288
4720,-1.4426687955856323
4721,-2.813232421875
4722,-2.729810953140259
4723,-1.8989931344985962
4724,-1.547260046005249
4725,-2.5025715827941895
4726,-2.402787923812866
4727,-1.0254034996032715
4728,-2.124441146850586
4729,-2.204084634780884
4730,-2.799942970275879
4731,-2.336344003677368
4732,-1.2696032524108887
4733,-2.99419903755188
4734,-1.9402892589569092
4735,-1.943345069885254
4736,-2.4334285259246826
4737,-2.586170196533203
4738,-1.492697834968567
4739,-1.4268853664398193
4740,-2.2671408653259277
4741,-2.234586715698242
4742,-2.1152896881103516
4743,-3.5195581912994385
4744,-0.9583312273025513
4745,-0.8049291372299194
4746,-0.3839775323867798
4747,-2.4343514442443848
4748,-2.7645206451416016
4749,-2.3943681716918945
4750,-2.5166094303131104
4751,-2.294351577758789
4752,-2.569457769393921
4753,-1.8811781406402588
4754,-2.0502073764801025
4755,-2.3120169639587402
4756,-2.0272092819213867
4757,-2.573984384536743
4758,-2.412076950073242
4759,-1.9722033739089966
4760,-2.4158408641815186
4761,-3.00311017036438
4762,-2.306211233139038
4763,-2.279635190963745
4764,-0.06308207660913467
4765,-2.625394821166992
4766,-2.6240689754486084
4767,-2.833017587661743
4768,-2.5775792598724365
4769,-2.012387752532959
4770,-1.5756328105926514
4771,-2.6685142517089844
4772,-1.3330519199371338
4773,-2.112409830093384
4774,-3.1145541667938232
4775,-1.417876124382019
4776,-1.920097827911377
4777,-2.157259225845337
4778,-2.644590139389038
4779,-1.9191863536834717
4780,-3.3239657878875732
4781,-0.8910602331161499
4782,-3.6149983406066895
4783,-1.9408985376358032
4784,-1.2803912162780762
4785,-1.9650968313217163
4786,-1.741031289100647
4787,-0.006853525526821613
4788,-2.477501630783081
4789,-3.5604212284088135
4790,-1.9951820373535156
4791,-1.703869342803955
4792,-1.5164151191711426
4793,-2.2503044605255127
4794,-2.875347137451172
4795,-1.6506595611572266
4796,-0.45692941546440125
4797,-2.377492904663086
4798,-2.7527406215667725
4799,-2.295858383178711
4800,-1.2890725135803223
4801,-1.1982649564743042
4802,-1.6179002523422241
4803,-1.9280076026916504
4804,-2.058250904083252
4805,-2.2328407764434814
4806,-2.102360725402832
4807,-2.0289037227630615
4808,-2.1252894401550293
4809,-2.187072515487671
4810,-2.4406473636627197
4811,-2.726423740386963
4812,-2.184805393218994
4813,-1.8978769779205322
4814,-2.3733034133911133
4815,-2.1257691383361816
4816,-1.1097753047943115
4817,-0.8028912544250488
4818,-1.9759461879730225
4819,-2.297729730606079
4820,-2.988102436065674
4821,-1.898606538772583
4822,-2.470989465713501
4823,-2.011448621749878
4824,-2.330859899520874
4825,-2.369706630706787
4826,-2.983698606491089
4827,-2.48199725151062
4828,-2.8259990215301514
4829,-2.599060535430908
4830,-1.9185309410095215
4831,-2.61061692237854
4832,-2.584469795227051
4833,-2.6575090885162354
4834,-2.1185688972473145
4835,-2.081754684448242
4836,-1.3650180101394653
4837,-2.6009128093719482
4838,-1.9894676208496094
4839,-2.3469717502593994
4840,-0.5411138534545898
4841,-2.531644582748413
4842,-2.6165003776550293
4843,-1.6917173862457275
4844,-2.1433815956115723
4845,-2.157278060913086
4846,-1.9834502935409546
4847,-1.2758996486663818
4848,-1.3198201656341553
4849,-2.541423797607422
4850,-1.8768353462219238
4851,-0.06379644572734833
4852,-1.6182664632797241
4853,-1.6015617847442627
4854,-2.991446018218994
4855,-3.041707992553711
4856,-1.9832379817962646
4857,-2.185338258743286
4858,-1.541196346282959
4859,-2.477656841278076
4860,-2.34604549407959
4861,-2.057321071624756
4862,-2.8485171794891357
4863,-1.898683786392212
4864,-3.5112500190734863
4865,-0.06655378639698029
4866,-2.8427793979644775
4867,-2.1619367599487305
4868,-0.06432095915079117
4869,-2.519597053527832
4870,-2.2326674461364746
4871,-1.9681137800216675
4872,-2.353583574295044
4873,-2.587251901626587
4874,-2.593228816986084
4875,-3.4562137126922607
4876,-0.0006320862448774278
4877,-2.9164392948150635
4878,-2.687650680541992
4879,-2.868469476699829
4880,-1.8479126691818237
4881,-3.5682547092437744
4882,-2.8513870239257812
4883,-1.9465006589889526
4884,-2.4979238510131836
4885,-1.7599737644195557
4886,-1.0919947624206543
4887,-2.1195931434631348
4888,-2.33361554145813
4889,-2.5219266414642334
4890,-2.0305275917053223
4891,-3.5512757301330566
4892,-2.6415820121765137
4893,-2.6773922443389893
4894,-1.3909610509872437
4895,-2.4494054317474365
4896,-2.7041127681732178
4897,-1.910176396369934
4898,-1.094123125076294
4899,-2.665900707244873
4900,-2.1237432956695557
4901,-0.06911621987819672
4902,-2.573756694793701
4903,-2.2192769050598145
4904,-3.0842478275299072
4905,-2.8254222869873047
4906,-2.9646050930023193
4907,-2.953542470932007
4908,-0.536918044090271
4909,-3.206186056137085
4910,-1.2361959218978882
4911,-2.157154083251953
4912,-1.934618592262268
4913,-3.0272138118743896
4914,-3.1146671772003174
4915,-3.0958096981048584
4916,-2.513629913330078
4917,-2.2922818660736084
4918,-1.2590326070785522
4919,-3.0839695930480957
4920,-2.2585482597351074
4921,-2.582308053970337
4922,-3.4870803356170654
4923,-2.901869535446167
4924,-3.4801926612854004
4925,-2.5937719345092773
4926,-2.4486517906188965
4927,-1.3683792352676392
4928,-2.816577434539795
4929,-2.1189396381378174
4930,-2.2435708045959473
4931,-1.7438877820968628
4932,-3.3412024974823
4933,-2.244049310684204
4934,-1.8666750192642212
4935,-2.724686622619629
4936,-3.637638568878174
4937,-2.1514480113983154
4938,-3.031536340713501
4939,-0.00928866770118475
4940,-1.9026274681091309
4941,-2.2450311183929443
4942,-2.505276679992676
4943,-1.2777137756347656
4944,-1.3743200302124023
4945,-2.902709484100342
4946,-3.335502862930298
4947,-2.930121898651123
4948,-2.425682306289673
4949,-2.776249408721924
4950,-1.0324957370758057
4951,-2.745804786682129
4952,-1.9488775730133057
4953,-1.593707799911499
4954,-2.5507235527038574
4955,-1.9601751565933228
4956,-2.4944710731506348
4957,-1.8149387836456299
4958,-1.9066556692123413
4959,-3.009692430496216
4960,-2.7226402759552
4961,-2.6962838172912598
4962,-0.6456122398376465
4963,-3.2245473861694336
4964,-2.2066943645477295
4965,-3.225909948348999
4966,-1.7018404006958008
4967,-2.615342855453491
4968,-0.06286313384771347
4969,-2.9631896018981934
4970,-2.0501930713653564
4971,-2.260596752166748
4972,-2.087998390197754
4973,-2.899099826812744
4974,-1.8359529972076416
4975,-0.9343442916870117
4976,-2.5107922554016113
4977,-2.588682174682617
4978,-1.961144208908081
4979,-2.1340444087982178
4980,-1.5090177059173584
4981,-2.874314069747925
4982,-2.665308952331543
4983,-2.6853597164154053
4984,-1.5810669660568237
4985,-0.4229772090911865
4986,-2.0104377269744873
4987,-2.209832191467285
4988,-1.1566522121429443
4989,-2.6811728477478027
4990,-1.6264455318450928
4991,-2.4006059169769287
4992,-2.8273603916168213
4993,-2.83931303024292
4994,-2.5849971771240234
4995,-2.1386330127716064
4996,-1.7382386922836304
4997,-1.6886024475097656
4998,-1.3900655508041382
4999,-2.600844621658325
5000,-2.8989715576171875
5001,-2.89888334274292
5002,-2.774959087371826
5003,-1.9242632389068604
5004,-2.4297752380371094
5005,-2.9671168327331543
5006,-2.7408697605133057
5007,-1.685431957244873
5008,-2.0445196628570557
5009,-0.22436265647411346
5010,-0.06883572787046432
5011,-0.6752633452415466
5012,-1.115835428237915
5013,-2.22259783744812
5014,-2.445878028869629
5015,-2.4648709297180176
5016,-2.220957040786743
5017,-1.877946376800537
5018,-2.0791327953338623
5019,-2.23100209236145
5020,-0.283590704202652
5021,-0.5269383192062378
5022,-2.4017093181610107
5023,-2.9391205310821533
5024,-2.7789416313171387
5025,-2.0075957775115967
5026,-1.4866869449615479
5027,-1.9715139865875244
5028,-1.3817275762557983
5029,-2.0276131629943848
5030,-3.6049201488494873
5031,-2.3182883262634277
5032,-1.1427745819091797
5033,-3.4078149795532227
5034,-1.516884684562683
5035,-2.608586311340332
5036,-1.0338019132614136
5037,-1.9113062620162964
5038,-2.269381046295166
5039,-1.6829241514205933
5040,-1.9359040260314941
5041,-2.4434256553649902
5042,-2.1109824180603027
5043,-2.6774919033050537
5044,-2.4330461025238037
5045,-2.7230446338653564
5046,-3.3585948944091797
5047,-2.2721288204193115
5048,-2.293055295944214
5049,-1.963407278060913
5050,-1.9676449298858643
5051,-2.9066197872161865
5052,-2.4200634956359863
5053,-2.932727098464966
5054,-2.833364248275757
5055,-0.4381605386734009
5056,-0.9616402387619019
5057,-2.407224178314209
5058,-1.5458892583847046
5059,-2.845681667327881
5060,-2.275904655456543
5061,-2.270606517791748
5062,-3.1699795722961426
5063,-1.4852138757705688
5064,-2.952781915664673
5065,-2.327268362045288
5066,-2.225773811340332
5067,-2.1861519813537598
5068,-1.9565855264663696
5069,-3.0976712703704834
5070,-2.7545430660247803
5071,-2.510374069213867
5072,-1.9187573194503784
5073,-2.273022413253784
5074,-2.08949613571167
5075,-1.5520161390304565
5076,-2.006955146789551
5077,-2.5821573734283447
5078,-2.781270980834961
5079,-1.8857262134552002
5080,-1.3779780864715576
5081,-2.093902587890625
5082,-0.03850069269537926
5083,-2.2599782943725586
5084,-2.5840609073638916
5085,-2.463841676712036
5086,-2.4376020431518555
5087,-2.4255919456481934
5088,-2.597388982772827
5089,-1.8989524841308594
5090,-2.539632558822632
5091,-1.4428339004516602
5092,-2.934673309326172
5093,-2.073291778564453
5094,-2.3356409072875977
5095,-2.082615375518799
5096,-2.3486874103546143
5097,-0.06397213041782379
5098,-2.7728219032287598
5099,-1.9479397535324097
5100,-2.367426872253418
5101,-2.5358493328094482
5102,-0.5286625027656555
5103,-3.0467305183410645
5104,-2.164214849472046
5105,-2.6524956226348877
5106,-2.829047679901123
5107,-0.06252959370613098
5108,-2.9879555702209473
5109,-2.0232386589050293
5110,-1.4081493616104126
5111,-2.192262649536133
5112,-0.00937830749899149
5113,-3.3205630779266357
5114,-2.8029823303222656
5115,-2.5602290630340576
5116,-2.081800699234009
5117,-2.1043519973754883
5118,-1.2743921279907227
5119,-2.145200729370117
5120,-2.4014835357666016
5121,-1.9212753772735596
5122,-3.0267271995544434
5123,-3.296950340270996
5124,-3.4319560527801514
5125,-3.026614189147949
5126,-1.6529022455215454
5127,-1.3151689767837524
5128,-1.2021516561508179
5129,-1.9920378923416138
5130,-2.1177732944488525
5131,-2.3368735313415527
5132,-1.1567273139953613
5133,-0.5679357647895813
5134,-2.719949722290039
5135,-2.1851589679718018
5136,-1.6320359706878662
5137,-2.132906436920166
5138,-2.885446071624756
5139,-2.435713768005371
5140,-0.06295034289360046
5141,-3.278681993484497
5142,-2.655355215072632
5143,-0.986735463142395
5144,-1.325609803199768
5145,-1.4915940761566162
5146,-0.4434513449668884
5147,-2.2372841835021973
5148,-2.3695931434631348
5149,-2.9984190464019775
5150,-1.288878321647644
5151,-1.3872305154800415
5152,-2.948613166809082
5153,-1.3461346626281738
5154,-0.41091084480285645
5155,-2.1608941555023193
5156,-1.8789746761322021
5157,-1.6836401224136353
5158,-2.059847593307495
5159,-1.9669766426086426
5160,-2.882322311401367
5161,-2.8089842796325684
5162,-1.157052993774414
5163,-2.2610065937042236
5164,-2.601754903793335
5165,-1.9508748054504395
5166,-2.5127508640289307
5167,-5.811901092529297
5168,-3.439648389816284
5169,-2.431030750274658
5170,-1.303420066833496
5171,-1.1248838901519775
5172,-2.188645601272583
5173,-2.224954605102539
5174,-2.6927571296691895
5175,-2.182260036468506
5176,-2.0267300605773926
5177,-1.8888731002807617
5178,-1.9137455224990845
5179,-2.9026432037353516
5180,-2.0054821968078613
5181,-1.1509486436843872
5182,-2.163900136947632
5183,-2.9885623455047607
5184,-2.5637853145599365
5185,-2.0979316234588623
5186,-1.6564902067184448
5187,-2.531203269958496
5188,-2.030942916870117
5189,-1.5289397239685059
5190,-2.9293432235717773
5191,-1.8868026733398438
5192,-2.244795799255371
5193,-2.018723487854004
5194,-2.3420450687408447
5195,-0.00998065434396267
5196,-1.0589803457260132
5197,-2.394137144088745
5198,-2.8905394077301025
5199,-2.6999757289886475
5200,-1.139050841331482
5201,-1.3395147323608398
5202,-2.457221508026123
5203,-1.7865103483200073
5204,-2.0704948902130127
5205,-1.3377784490585327
5206,-3.330505609512329
5207,-1.9742408990859985
5208,-2.306502342224121
5209,-2.27685809135437
5210,-3.5775277614593506
5211,-1.926229476928711
5212,-2.4583661556243896
5213,-3.681227922439575
5214,-0.6586928963661194
5215,-1.9859939813613892
5216,-2.686937093734741
5217,-2.1280276775360107
5218,-2.6098146438598633
5219,-1.2059744596481323
5220,-2.3112621307373047
5221,-2.4776904582977295
5222,-0.1437518149614334
5223,-2.250483274459839
5224,-3.29202938079834
5225,-2.3385090827941895
5226,-3.0330440998077393
5227,-0.010442026890814304
5228,-2.5774831771850586
5229,-1.2356679439544678
5230,-2.6353728771209717
5231,-1.254178762435913
5232,-3.0630815029144287
5233,-1.5417187213897705
5234,-0.06809855997562408
5235,-2.2301976680755615
5236,-2.3955326080322266
5237,-1.9329005479812622
5238,-2.0736286640167236
5239,-2.3514575958251953
5240,-2.413022994995117
5241,-2.8838088512420654
5242,-1.5088940858840942
5243,-3.2934420108795166
5244,-1.4084199666976929
5245,-2.881283760070801
5246,-2.984945774078369
5247,-2.747835636138916
5248,-1.6152323484420776
5249,-3.0597081184387207
5250,-2.5724332332611084
5251,-2.5061051845550537
5252,-1.4586446285247803
5253,-2.744791030883789
5254,-0.007318355143070221
5255,-2.7445106506347656
5256,-2.439976692199707
5257,-2.3813095092773438
5258,-1.9340778589248657
5259,-2.022484302520752
5260,-2.098388671875
5261,-2.870718002319336
5262,-0.006198941729962826
5263,-2.2610666751861572
5264,-0.0002592465898487717
5265,-3.3339426517486572
5266,-2.5561420917510986
5267,-1.9192007780075073
5268,-2.8984527587890625
5269,-3.243459939956665
5270,-2.9468977451324463
5271,-1.189558982849121
5272,-2.270495891571045
5273,-2.4429373741149902
5274,-3.3708431720733643
5275,-3.122659683227539
5276,-2.4212770462036133
5277,-0.0031515713781118393
5278,-1.9594539403915405
5279,-1.9127970933914185
5280,-3.25421142578125
5281,-2.5190443992614746
5282,-2.48429536819458
5283,-2.219036817550659
5284,-0.8599914312362671
5285,-1.6701897382736206
5286,-2.4149887561798096
5287,-1.7503814697265625
5288,-2.209491729736328
5289,-1.499727725982666
5290,-2.7391293048858643
5291,-2.786623954772949
5292,-2.595447540283203
5293,-1.7703723907470703
5294,-0.02892838604748249
5295,-0.6006871461868286
5296,-1.9433754682540894
5297,-2.2915525436401367
5298,-0.0627409964799881
5299,-1.3404567241668701
5300,-2.0754952430725098
5301,-2.0951344966888428
5302,-0.25905850529670715
5303,-0.04761436581611633
5304,-2.2350149154663086
5305,-0.039114873856306076
5306,-2.1550607681274414
5307,-3.2117807865142822
5308,-0.06779416650533676
5309,-1.642531394958496
5310,-2.440147638320923
5311,-1.53493070602417
5312,-1.834499478340149
5313,-2.5114195346832275
5314,-2.006648540496826
5315,-2.801969528198242
5316,-2.6763343811035156
5317,-0.06257819384336472
5318,-2.289675235748291
5319,-2.4734537601470947
5320,-2.1301937103271484
5321,-0.9561144113540649
5322,-1.4776272773742676
5323,-2.200512647628784
5324,-2.252969741821289
5325,-1.7327909469604492
5326,-0.06266307085752487
5327,-3.0761847496032715
5328,-2.3388421535491943
5329,-2.2007229328155518
5330,-2.928377866744995
5331,-2.063236713409424
5332,-3.2085494995117188
5333,-2.6636765003204346
5334,-1.894388198852539
5335,-3.4339118003845215
5336,-2.1848042011260986
5337,-3.196202278137207
5338,-0.7110633254051208
5339,-0.4661157727241516
5340,-0.23877722024917603
5341,-2.128420352935791
5342,-3.0080432891845703
5343,-3.4147181510925293
5344,-3.794823169708252
5345,-1.4245681762695312
5346,-2.4657034873962402
5347,-0.9108211994171143
5348,-2.6459333896636963
5349,-2.269453763961792
5350,-2.515043020248413
5351,-2.079486846923828
5352,-2.50410532951355
5353,-2.564427614212036
5354,-3.032585382461548
5355,-1.953677773475647
5356,-1.6415395736694336
5357,-2.3490548133850098
5358,-2.203320264816284
5359,-2.0390379428863525
5360,-2.4340877532958984
5361,-1.9439550638198853
5362,-2.071607828140259
5363,-2.184260368347168
5364,-2.4892570972442627
5365,-1.4116584062576294
5366,-1.9915897846221924
5367,-0.10931564122438431
5368,-1.7589797973632812
5369,-2.7771389484405518
5370,-2.032033920288086
5371,-2.9857733249664307
5372,-2.105970859527588
5373,-2.945373296737671
5374,-2.252469778060913
5375,-2.486858606338501
5376,-0.011955157853662968
5377,-2.3431077003479004
5378,-2.186025857925415
5379,-2.315627098083496
5380,-3.1996829509735107
5381,-1.2852365970611572
5382,-1.1356885433197021
5383,-3.350142002105713
5384,-2.7580068111419678
5385,-1.3385604619979858
5386,-1.5930726528167725
5387,-2.2868714332580566
5388,-3.3352413177490234
5389,-2.9434030055999756
5390,-3.6991653442382812
5391,-2.8080968856811523
5392,-2.122596025466919
5393,-2.3851261138916016
5394,-1.8417569398880005
5395,-2.7044222354888916
5396,-2.090618371963501
5397,-2.8881633281707764
5398,-2.138119697570801
5399,-2.3191397190093994
5400,-1.9807543754577637
5401,-2.257575035095215
5402,-2.026874542236328
5403,-1.7924249172210693
5404,-3.1751084327697754
5405,-1.9379518032073975
5406,-0.009223470464348793
5407,-2.4050371646881104
5408,-2.159661054611206
5409,-2.806175470352173
5410,-2.760737657546997
5411,-2.038565158843994
5412,-1.1142518520355225
5413,-2.158167600631714
5414,-2.175492286682129
5415,-3.2232775688171387
5416,-2.075897455215454
5417,-1.2236912250518799
5418,-2.718233585357666
5419,-1.9164795875549316
5420,-2.5146141052246094
5421,-1.5790706872940063
5422,-0.06602999567985535
5423,-2.614879608154297
5424,-2.253436803817749
5425,-2.0630855560302734
5426,-2.925821542739868
5427,-4.171191692352295
5428,-2.5391085147857666
5429,-0.2897906005382538
5430,-2.4158406257629395
5431,-2.387151002883911
5432,-2.280674934387207
5433,-2.0274224281311035
5434,-2.0231027603149414
5435,-2.5450186729431152
5436,-2.384310007095337
5437,-2.0763702392578125
5438,-3.523921489715576
5439,-2.0258803367614746
5440,-2.5302791595458984
5441,-2.162181854248047
5442,-2.6716909408569336
5443,-2.858375072479248
5444,-2.2598891258239746
5445,-3.213099718093872
5446,-2.167423963546753
5447,-3.087876558303833
5448,-2.8776848316192627
5449,-2.115229845046997
5450,-2.582697629928589
5451,-2.342747211456299
5452,-1.910311222076416
5453,-2.5220978260040283
5454,-0.06598279625177383
5455,-1.12269127368927
5456,-2.126244306564331
5457,-2.215640068054199
5458,-1.3225035667419434
5459,-1.9020299911499023
5460,-2.2981679439544678
5461,-2.860684871673584
5462,-2.8496944904327393
5463,-5.401124477386475
5464,-1.9108357429504395
5465,-1.3616352081298828
5466,-2.4815049171447754
5467,-2.7550275325775146
5468,-2.125122308731079
5469,-1.1421902179718018
5470,-2.544975996017456
5471,-0.7122156620025635
5472,-2.963466167449951
5473,-2.087307929992676
5474,-2.9203779697418213
5475,-3.6266775131225586
5476,-1.9354418516159058
5477,-0.007706789765506983
5478,-0.5312869548797607
5479,-1.9205422401428223
5480,-0.3154330551624298
5481,-2.045090675354004
5482,-1.576747179031372
5483,-2.024240493774414
5484,-1.2102999687194824
5485,-3.06107497215271
5486,-0.06285978108644485
5487,-2.5804836750030518
5488,-2.524887800216675
5489,-1.9785796403884888
5490,-1.2031573057174683
5491,-1.5216217041015625
5492,-2.142991542816162
5493,-2.562967300415039
5494,-1.456641435623169
5495,-2.782726526260376
5496,-0.6818845272064209
5497,-2.385300397872925
5498,-2.3434441089630127
5499,-2.284095287322998
5500,-0.6944354772567749
5501,-0.728195071220398
5502,-1.7313295602798462
5503,-2.8232178688049316
5504,-2.6976430416107178
5505,-2.169309616088867
5506,-2.7390434741973877
5507,-2.756000518798828
5508,-2.882634401321411
5509,-2.167006015777588
5510,-1.9523427486419678
5511,-1.9068280458450317
5512,-0.9812802076339722
5513,-1.9372069835662842
5514,-1.4727106094360352
5515,-1.9410008192062378
5516,-2.1714909076690674
5517,-2.217278003692627
5518,-1.2345170974731445
5519,-1.706455945968628
5520,-2.327333688735962
5521,-3.345064640045166
5522,-2.1858601570129395
5523,-1.5303434133529663
5524,-1.8607027530670166
5525,-2.3611810207366943
5526,-2.2614548206329346
5527,-2.118917942047119
5528,-2.0037899017333984
5529,-2.208184003829956
5530,-2.0915913581848145
5531,-1.0241622924804688
5532,-2.0365712642669678
5533,-2.371818780899048
5534,-2.6031861305236816
5535,-2.9957714080810547
5536,-1.9612741470336914
5537,-2.459033966064453
5538,-2.0280792713165283
5539,-1.7555468082427979
5540,-2.4020395278930664
5541,-2.3583781719207764
5542,-2.3419928550720215
5543,-1.050376296043396
5544,-0.010790570639073849
5545,-2.498715877532959
5546,-1.8201346397399902
5547,-2.039429187774658
5548,-1.0925827026367188
5549,-2.723498821258545
5550,-2.2220101356506348
5551,-2.8882346153259277
5552,-0.9415338635444641
5553,-3.143217086791992
5554,-2.7861697673797607
5555,-2.9075944423675537
5556,-2.4202849864959717
5557,-2.2452235221862793
5558,-1.7073997259140015
5559,-1.9644893407821655
5560,-1.7014191150665283
5561,-1.5168653726577759
5562,-1.458961844444275
5563,-2.9587156772613525
5564,-0.1202547624707222
5565,-2.5561769008636475
5566,-2.1774351596832275
5567,-2.490943193435669
5568,-2.4196386337280273
5569,-2.9965529441833496
5570,-0.413556307554245
5571,-4.560017108917236
5572,-2.561098575592041
5573,-2.8399951457977295
5574,-1.9554064273834229
5575,-2.2512805461883545
5576,-1.6730635166168213
5577,-1.8394454717636108
5578,-1.8313944339752197
5579,-1.5790653228759766
5580,-2.3709514141082764
5581,-2.346033811569214
5582,-2.416029691696167
5583,-1.7435795068740845
5584,-2.4708003997802734
5585,-0.06295134872198105
5586,-2.643301248550415
5587,-3.019782781600952
5588,-2.689622163772583
5589,-2.9914426803588867
5590,-2.8582048416137695
5591,-1.9887614250183105
5592,-2.316535472869873
5593,-2.740675210952759
5594,-2.2500975131988525
5595,-0.22512970864772797
5596,-3.1156129837036133
5597,-0.3705645203590393
5598,-1.620169997215271
5599,-1.9355053901672363
5600,-3.238110303878784
5601,-1.8295913934707642
5602,-3.2745909690856934
5603,-2.743227481842041
5604,-2.2183101177215576
5605,-1.7154184579849243
5606,-3.0772271156311035
5607,-1.6422654390335083
5608,-1.1957107782363892
5609,-2.7568256855010986
5610,-1.660566806793213
5611,-0.40677714347839355
5612,-2.8297882080078125
5613,-2.9323251247406006
5614,-2.025524139404297
5615,-2.128830671310425
5616,-2.037036657333374
5617,-0.06885675340890884
5618,-2.1508724689483643
5619,-1.9557766914367676
5620,-2.3593099117279053
5621,-2.883289098739624
5622,-2.5706675052642822
5623,-1.6126134395599365
5624,-2.215625762939453
5625,-2.0548601150512695
5626,-2.3514537811279297
5627,-2.6949970722198486
5628,-2.170748233795166
5629,-1.7000739574432373
5630,-3.1998038291931152
5631,-2.5560100078582764
5632,-3.038370132446289
5633,-2.929086685180664
5634,-1.9878557920455933
5635,-1.9577536582946777
5636,-0.12770463526248932
5637,-1.3399962186813354
5638,-2.3090624809265137
5639,-2.4041013717651367
5640,-2.636894702911377
5641,-2.35229754447937
5642,-2.634734630584717
5643,-1.726260781288147
5644,-2.5876855850219727
5645,-3.216405153274536
5646,-2.5432040691375732
5647,-1.3235819339752197
5648,-1.2627712488174438
5649,-2.349787473678589
5650,-2.832881212234497
5651,-2.5273067951202393
5652,-2.3854594230651855
5653,-2.6453444957733154
5654,-1.08547043800354
5655,-2.7790441513061523
5656,-2.2315986156463623
5657,-0.5261224508285522
5658,-2.3278939723968506
5659,-1.3585994243621826
5660,-3.398557186126709
5661,-2.599368095397949
5662,-3.206810235977173
5663,-1.0530571937561035
5664,-2.299854278564453
5665,-0.034694135189056396
5666,-2.225052833557129
5667,-0.3540272116661072
5668,-2.877593517303467
5669,-3.132606267929077
5670,-1.8285318613052368
5671,-2.358490228652954
5672,-2.874197244644165
5673,-2.7359139919281006
5674,-2.363285541534424
5675,-2.2196695804595947
5676,-2.920680284500122
5677,-3.0140762329101562
5678,-2.5688765048980713
5679,-2.698641300201416
5680,-2.74540376663208
5681,-2.0979835987091064
5682,-1.7355561256408691
5683,-2.0531232357025146
5684,-0.5441591143608093
5685,-2.535512685775757
5686,-2.411107301712036
5687,-1.6066133975982666
5688,-2.424668073654175
5689,-2.711437702178955
5690,-1.529072642326355
5691,-2.753481388092041
5692,-1.9491405487060547
5693,-2.5217666625976562
5694,-2.792156457901001
5695,-2.021320343017578
5696,-2.5226616859436035
5697,-2.248610734939575
5698,-2.35508131980896
5699,-2.351715564727783
5700,-0.06736263632774353
5701,-1.9065828323364258
